AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Class,Timestamp,acc_magnitude,gyro_magnitude,jerk_x,jerk_y,jerk_z,jerk_magnitude,class_encoded
1.2315044524754462,0.5545345874263785,-0.6605570828820164,-0.43236517858180284,-0.2222763154736007,-0.0693813533366512,SLOW,3583302,0.04152224689850111,-0.7010433407512859,1.5504811600000001,-0.15515436,0.62767314,-0.1094038058704589,2
-0.8315235544598061,-1.4537715845294081,0.41074009439677767,-0.770169746478129,-0.5224140401865547,0.1312990644094041,SLOW,3583303,0.24593495182303038,-0.3395621697175042,-2.0331517,-1.81407074,1.05514812,1.1400777857715287,2
0.4036286414447296,1.2506410079627805,-1.7958734243818475,-0.46888457516976007,-0.16418513732452403,0.36366589464905574,SLOW,3583303,0.7923536645302857,-0.5299506862498057,1.2172649999999998,2.4428525,-2.17335036,1.7104323333048475,2
-1.2911265211051886,-1.6863199421660848,-0.4700102016316829,0.20672452325846177,0.09238420377662244,0.2527635283307604,SLOW,3583304,0.7539723448266815,-0.6895390550677378,-1.6702121,-2.6529097,1.30587676,1.6169418476150954,2
-0.35367298006901104,0.9140235593433774,0.8875164045251549,0.5993081935096098,-0.55630058190608,0.19995290199194968,SLOW,3583304,-0.28515205562991075,-0.3277498247792877,0.92387755,2.34884856,1.33706284,1.0740054731921733,2
0.7772109766806922,-1.0589977170309375,-1.554786202773206,-0.770169746478129,0.024611166300898372,0.0996126937932491,SLOW,3583305,0.6826238768590803,-0.5963668891225186,1.11450675,-1.78219846,-2.4054866,1.4142179933651384,2
0.14798139561065715,0.6101937627865941,0.8134601582978503,0.8549440742457157,0.135952571539007,-0.19084582455457247,SLOW,3583306,-0.5744217159810052,-0.5276676060343749,-0.62011722,1.5077538799999999,2.3325467,1.0634670250699152,2
-1.3379673595778654,-1.7544316358614709,-1.6116681585581962,-0.5967025379564713,0.7943191674151456,0.24220140479204208,SLOW,3583306,1.4187863037696573,-0.14483284296976448,-1.46442958,-2.13592818,-2.3885712,1.7447631754897721,2
-0.6442698586121796,-0.47290316989443576,-0.2499117104865402,0.3254126144795254,-1.1517349518916173,-0.645017318269062,SLOW,3583307,-0.7486693783696412,0.24689755820137135,0.68365153,1.1575840999999998,1.34122892,0.11103002274338274,2
-0.20229534322745193,-0.10936932373439048,-0.8395379850699937,-0.6514816477841793,-0.23679910208615837,0.34254162163596175,SLOW,3583307,-0.7022747800793543,-0.464508318661512,0.43557394,0.32837429000000007,-0.58073807,-0.9978117381372557,2
-1.6073235147492675,-0.4511119049094075,0.37452388024407257,-0.41410548028782423,-0.13998047712083825,0.5326599317850828,SLOW,3583308,0.26632667595138443,-0.4182440239553684,-1.38468087,-0.30869059,1.19576073,0.06714101207344857,2
-0.5506796360891715,-0.42582054453827994,-0.4852623978449423,0.6449574242987842,0.10690699038918013,-0.011289652641042263,SLOW,3583308,-0.7325282539025086,-0.6487239178348124,1.0413418,0.022845280000000023,-0.8468256000000001,-0.44891206747907514,2
-0.26159745302476767,0.25112848930713827,1.1246497238158197,-0.07630091538065249,0.5183861029058775,0.3266984536183225,SLOW,3583309,-0.34803293480245284,-0.40140236613112906,0.28489576000000005,0.6114771999999999,1.58564382,-0.06586183829378367,2
-0.9153772041277204,-0.6186589528969567,0.330606049597759,0.2980230520927853,0.23761212537517967,0.3055741806052285,SLOW,3583309,-0.3810539220090635,-0.5762392275692116,-0.6443118600000001,-0.7856650399999999,-0.78207402,-0.5094634315102552,2
0.14809704035175073,0.09513259636105124,1.2178911735971618,-0.6423517836914178,-0.5224140401865547,0.24748247520662037,SLOW,3583310,-0.25828555720915775,-0.3386082253513397,1.04807325,0.644756453,0.87390992,-0.2810464988225139,2
-0.5116854510846989,-0.011003467018975357,0.12428023189264245,-0.9984160648274948,-0.1448214139164023,0.4270386358813657,SLOW,3583310,-1.1364188796193933,-0.32292538109507574,-0.65022767,-0.09587100300000001,-1.0771255199999998,-0.5299701935287414,2
0.17379291218001938,-0.14003205152337694,-0.47194286518593875,0.2523737764662944,-0.38686795255556816,0.15242332877727896,SLOW,3583311,-1.073541777270867,-0.5533103415510097,0.67555142,-0.11654944999999999,-0.58723545,-0.8912683613696145,2
-0.0051164225087264705,-0.5820310355618876,-0.7638415135917606,-0.13108003417582384,-0.28520840664410696,-0.10106773643650258,SLOW,3583311,-0.5771381338271957,-0.7161606795827342,-0.17631840999999998,-0.39925058999999996,-0.28749848,-1.2735641455339457,2
1.1494481313141476,0.49362306591455685,-0.5075258336010987,0.8732037725396944,0.5667954312379605,0.14186120523856063,SLOW,3583312,-0.13451451506701043,-0.2723582285899076,1.1378444099999998,0.97162109,0.2524519,-0.2728760912228061,2
1.7732038207179714,0.004037074705131113,-1.2510838010236816,-0.2588979700601451,-0.10609396710015886,-0.19084582455457247,SLOW,3583313,0.8744867228939528,-0.8120300315759943,0.6147226000000001,-0.44223517,-0.73234935,-0.7395649521112999,2
1.3844332326250237,1.0809632125050537,-1.0448499699528788,-0.2588979700601451,-0.03348000233852451,0.1735475758547156,SLOW,3583313,0.6222483710119541,-0.7588907777833674,-0.3831405000000001,0.9727701,0.203125,-0.7279091475238065,2
0.012781332751798307,0.11315624432527197,-1.0764533691392957,-0.4780144392625216,-1.0888028369469767,0.015115670902626043,SLOW,3583314,-0.46008818330289986,0.08885174648641214,-1.351787946,-0.8742045049999999,-0.031127000000000127,-0.17957760496411646,2
0.7723993558718727,-0.07511742557946369,-0.5174970933832762,0.005867759822950055,0.7894781989207358,0.12073694951590486,SLOW,3583314,-0.5770050799904769,-0.23195445910598392,0.7486174059999999,-0.17006458500000002,0.5505304000000001,-0.8489928432566054,2
-0.3566951971358715,0.5608442976501459,1.743570929033366,-0.5967025379564713,-0.7547786735357466,-0.3281534910744445,SLOW,3583315,0.4411111552849024,-0.17539606531700502,-1.11274326,0.57445402,2.226984,0.7708485496059355,2
-0.4717548856294413,0.9374555487022994,0.2734141922631921,1.4849038895745605,0.38284005489844836,-0.3281534910744445,SLOW,3583315,-0.6144294475593062,-0.1194408956639652,-0.11339341999999997,0.3401869,-1.44799515,-0.2986824471280814,2
0.715704351589418,0.5448849972164942,-0.4525009722181346,-0.49627415250227236,0.5910000438933775,0.5326599317850828,SLOW,3583316,-0.571478494241272,-0.19250300555949498,1.17026272,-0.35460268,-0.7149725,-0.3743768529800621,2
0.17069957517016301,0.3039700346314005,1.3427574455007265,-1.6740251707286027,-0.9096885083489892,0.1629854609612164,SLOW,3583316,-0.09081648497565623,0.2444518060667547,-0.53711214,-0.21761462,1.7681961499999999,0.07252485322491105,2
0.908557436528705,-0.4597054595330343,-0.70572108875008,-0.2862875324468852,0.2521349119877374,0.07848842942537425,SLOW,3583317,-0.2135690423162945,-0.7084338156085117,0.72717237,-0.68981582,-2.0175991499999997,0.4669699317019456,2
-0.4292507503151369,0.13821846855480643,-0.27295170228303883,-0.4780144392625216,0.19888467063422477,0.2369203343774638,SLOW,3583317,-1.1643269365081055,-0.606231171336772,-1.31843435,0.54009509,0.42624569,-0.30328116464166405,2
0.038379465139502855,-0.3612306116199391,-1.30286892563587,0.215854364932565,-0.4352772650382282,-0.45489900811994083,SLOW,3583318,-0.11902398953793729,-0.4423505266460441,0.4608581,-0.45114434000000003,-1.01439194,-0.5901002988077766,2
0.9835303473366817,0.8199718941758297,-1.6407632467062847,1.6401113998022396,0.7604327049427351,0.19467184886780958,SLOW,3583318,0.6882080790200312,0.14297167472589725,0.93146342,1.0669612700000002,-0.3328008,-0.335719442815337,2
0.1888335675636389,-2.3445965530996533,-0.062125362346237695,0.562788752084336,-2.7782877657221117,-1.6906678944109408,SLOW,3583319,0.9171984100213273,2.085910517786401,-0.78318816,-2.8585039,1.55484102,1.5675766279243697,2
1.186125687420701,0.7252894528305043,-1.871073614768992,0.7545156588999723,1.1138206313856445,0.3108552510198067,SLOW,3583320,1.0004372537020276,0.18741754632722435,0.9828495599999999,2.77297877,-1.78167962,1.6606412110218443,2
0.5625815618364614,0.861995888766566,1.2639537345561103,-1.555337146763514,-2.68631015679947,-0.5024285813346115,SLOW,3583320,0.141767349975814,1.762793002030754,-0.6145141,0.12348473000000004,3.0877689999999998,1.370218977305213,2
-1.8282168421645144,-1.0373854655214285,0.34056761321704804,-0.21324870937942636,1.413958300625618,0.3372605512213835,SLOW,3583321,0.7445572076562945,0.40897272643446264,-2.3561754,-1.7156807,-0.90946672,1.2721290576114892,2
-0.4013030784255591,0.6254236358934049,-1.1528857336920402,0.20672452325846177,0.7071824001915307,0.38479011579083505,SLOW,3583321,-0.18906961071546088,-0.21036848559597768,1.40624952,1.50198878,-1.47094058,0.7450319484957235,2
-1.1767713553512524,-1.6803922380639176,-0.5558212025826901,-0.5601831114769696,-0.4207544625762476,-0.006008584820029723,SLOW,3583322,0.6959167948480981,-0.5042748543714045,-0.7642381199999999,-2.08280648,0.5880642,0.5095769425645839,2
0.7634792164214581,0.1436814350757232,1.4935025223274392,0.7179963071493318,-0.30457212212751716,-0.5446771014251421,SLOW,3583322,0.2892517455522836,-0.36096324310920946,1.9121522999999998,1.64765648,2.0184316,1.451855921099149,2
1.2904913879897832,0.01299931184381547,-0.44363064827538273,0.10629614527714898,-0.16418513732452403,-0.39152626688763087,SLOW,3583323,-0.06698095679613042,-0.6692641026117314,0.5193801000000001,-0.118043065,-1.90793224,0.19338101226597365,2
0.36522811365026125,2.300793615810285,-1.7394392181082525,-0.7427801990371611,0.07786140923935328,-0.27006177703061723,SLOW,3583323,1.4663651196548928,-0.5925395764191899,-0.9118638200000001,2.066527885,-1.27627516,0.8105567773793864,2
1.4303626724274348,0.5513530740306946,-3.71685335618324,-0.6788712251166915,0.058497680283933526,-0.1961268863239316,SLOW,3583324,3.0122991517492763,-0.6503818523663556,1.04970952,-1.58024157,-1.9476060000000002,0.9357631240071606,2
1.0332984781984151,0.006368383692185468,-0.37596598063452413,0.6540872883915456,-0.4013907550175488,-0.30174817358242956,SLOW,3583324,-0.3794294236944498,-0.4387401669541339,-0.39131400000000016,-0.492275926,3.29052583,1.570740611162565,2
-1.3031864705771474,-0.9160567299611085,0.7353982291968294,-0.3958457670480734,-0.06252558348835138,0.0362399179800627,SLOW,3583325,0.3159471612306761,-0.7854087376920393,-2.3026485,-0.8332118040000001,1.09461117,0.8989569498447234,2
-0.9873873995589105,0.19958350858442228,-0.9459373309520306,-1.4183891853720914,-0.2706856200315493,0.07848842942537425,SLOW,3583325,-0.14497760576360783,-0.2283142721689984,0.31122574000000003,1.007739926,-1.6559906,0.17573450702339408,2
0.7335979831311764,0.13316396163104624,-0.8390654621162443,-0.13108003417582384,0.9831154647007989,0.18410971668387216,SLOW,3583326,-0.38065947818702855,-0.033772614551773744,1.6960624599999998,-0.05999571099999999,0.10526084999999996,-0.08878953091677627,2
-0.9697928898319013,-0.3388781720477697,-1.2257054399421823,-0.36845620466133333,-0.4643228382633436,-0.18028369669324454,SLOW,3583326,0.1408469100511118,-0.5051170618547586,-1.67872275,-0.42638808500000003,-0.38081165000000006,-0.015342327102952321,2
0.21613337725883733,-0.37608577420690453,0.3210153261350171,-1.1536235451636294,-0.6966875270855158,-0.0852245450767717,SLOW,3583327,-1.0235477115074303,-0.10714801747583293,1.1687519499999999,-0.033609029999999984,1.5234050300000002,0.1325215311078138,2
0.24973793083488433,0.3544763120806154,2.0631446803000935,1.5488129083323467,0.7120233369870946,0.1312990644094041,SLOW,3583327,0.7632848414286936,0.06708518298182388,0.03311790000000003,0.65990501,1.7158679700000001,0.050338905668852296,2
-0.9439319271957366,-0.142604697687978,0.302441965688819,1.384475548957678,1.1912754140721706,-0.011289652641042263,SLOW,3583328,-0.5693340876929531,0.35297590216480695,-1.1763834,-0.4490053,-1.73416135,0.3565474209841435,2
-0.3502871573469478,0.30374755752539956,0.2788587755565114,0.04238717135667947,-0.11577582484186398,0.057364182347937574,SLOW,3583328,-1.168972352433971,-0.8407404537374257,0.58504774,0.40318283,-0.023227690000000023,-1.0841753714342404,2
0.017111737700923117,0.15535954576549788,0.611194342284726,0.12455584357112756,0.22793025970876307,-0.04825709799438507,SLOW,3583329,-0.9836346899809679,-0.7842500604715179,0.36207830700000004,-0.13403651,0.32732584000000003,-1.290124053462125,2
-0.7169934553605641,-0.7816916065109559,0.7463600205511555,-0.03065165096349074,-1.5632141832789868,-0.5129907308089872,SLOW,3583329,-0.20520194824692709,0.5741192024427195,-0.7234740470000001,-0.84642327,0.13312815,-0.671211815580257,2
-0.10964960856490971,-0.09548729921329374,-0.8058170149800802,0.9736321281023489,0.39736284151100604,-0.20668901850786905,SLOW,3583330,-0.758780952759612,-0.3597810561536063,0.59854843,0.6198373399999999,-1.52877905,-0.0339632517060977,2
-0.01523227196209091,-0.28306537943422666,-1.13166027471136,-1.3362206177780487,-0.8080289624375281,-0.12747305479303941,SLOW,3583330,-0.33930907818280387,0.03794034794849759,0.09305000599999999,-0.16943627,-0.3209314,-1.422427146292319,2
-0.2673595483920651,0.16890989717467006,0.4983501650682324,1.1744888691192021,1.2251620350388108,-0.23309433599988397,SLOW,3583331,-1.0605429929432988,0.3344551989495942,-0.248476026,0.408262015,1.60543917,-0.11425681194698137,2
-0.5658998112375911,0.48431121003353256,-0.11222851236530104,-0.18585914699268627,-0.7402559582455921,-0.5446771014251421,SLOW,3583331,-0.9547176540191354,-0.16022279475693477,-0.2942168700000001,0.284896945,-0.60137463,-1.0673885137887642,2
-0.15862333504125992,0.3656648425027408,0.973020478770278,-0.27715766835412364,-1.1614168096333226,-0.3228724206598662,SLOW,3583332,-0.5161707259394882,0.16139441505911337,0.40137839000000003,-0.10717136,1.06888962,-0.6456901135687617,2
0.6085460491896082,1.0872851226577032,0.4770094994275566,-0.03978150384692309,0.6103637910756335,0.004553538718688605,SLOW,3583333,-0.2728228513443378,-0.4217240381991064,0.75605941,0.65182802,-0.48853396,-0.6813035006624968,2
-1.151461929953145,0.23655998076603688,0.6393438768728084,-0.9618965785649042,-0.2658446911606967,-0.053538161492788054,SLOW,3583363,-0.19566522831003486,-0.45595170187468137,-1.7345199400000002,-0.76844637,0.1598873,0.1158861693399119,2
-1.0453565355294967,0.7487316161773051,0.6207453165561502,-0.7610398973311397,-0.7112103057733621,-0.43905584010230153,SLOW,3583363,-0.1480778121896643,-0.14494545670042783,0.10456880000000002,0.46263642000000005,-0.018318200000000062,-1.32182199289247,2
0.09192612581900929,0.9197955427562035,0.8391174236668336,0.47149026061444305,1.0944569159022342,0.067926314531875,SLOW,3583364,-0.3629970940073068,0.08410368782643513,1.12081279,0.15451930000000003,0.2150803,-0.6407699688793287,2
0.4504601447272858,0.15964242490061573,-0.8754327231959569,-0.40497561619506267,-0.40623169181311286,-0.31231028847592873,SLOW,3583364,-0.5431555745550884,-0.5097383387644235,0.35334181,-0.6866341140000001,-1.6887045,0.06864903291580861,2
-0.14343716230816053,0.08467734808903048,-0.8092601681105114,0.4167111208951906,0.1214297849264493,-0.053538161492788054,SLOW,3583365,-0.7696660579408519,-0.7581510095028081,-0.58529662,-0.067714751,0.06517505000000001,-1.202983753049112,2
0.11099394163293257,-0.1031793433026913,0.06987214799988828,-0.6058323871034605,-0.17386700299094063,0.18410971668387216,SLOW,3583365,-1.438302903854233,-0.5939005358723437,0.25074649,-0.169687935,0.8658800099999999,-0.8765560138632136,2
1.3637903875927078,0.769072617384162,-0.6052213757158122,-0.7610398973311397,-0.7741424207180028,-0.0693813533366512,SLOW,3583366,0.22706446799050684,-0.15627517194529889,1.23465373,0.7878912,-0.66491696,-0.18122662275883428,2
0.7455327192921681,0.4986241289574841,0.08547776173564574,-0.6606114819853963,0.13111164266815445,0.5009735179428322,SLOW,3583367,-0.6837524869162246,-0.3929981340129682,-0.6093042000000001,-0.24429177999999996,0.6802873300000001,-0.8483077290818588,2
-0.31277654713852204,-0.5984536122422961,0.2170153490632523,0.4897499589084217,-0.5272549294338499,-0.1961268863239316,SLOW,3583367,-0.8769171299784104,-0.41242381390438915,-1.04298307,-0.99097272,0.12955475,-0.346184114929429,2
-0.5536583126116753,-0.4479254207623007,-0.05741956879263607,-0.3867159029553119,-0.44011820975850374,-0.15915944529319834,SLOW,3583368,-0.8871170371844963,-0.526573233344557,-0.23739337,0.13596970000000003,-0.270298003,-1.412436266840996,2
0.7665003376181738,-0.28282700478024514,-0.256467859862787,-0.17672929784569696,-0.44980006750020884,0.015115670902626043,SLOW,3583368,-0.6499914370052535,-0.5493087807169765,1.30104041,0.14913074999999998,-0.196047777,-0.4672644212270292,2
-0.6204817952362165,0.4929809533237347,-0.31130585435783187,-0.23150840767340497,-0.55630058190608,0.04152098839464097,SLOW,3583369,-0.8311436628622785,-0.4395735071174732,-1.36689617,0.70077488,-0.054011350000000014,-0.2531354700606453,2
-0.9503038032698881,-0.11933108599020516,0.021233996815825683,0.4806200798698879,-0.01895721255608223,-0.20140794809329077,SLOW,3583369,-0.6265850180799285,-0.7229224516309665,-0.32504559999999993,-0.55309164,0.327527045,-1.074713080708803,2
-0.031375245367017,1.2991588630649644,1.8135043261882808,-0.5967025379564713,0.5474316761309929,0.030958864855922648,SLOW,3583370,0.7989269875577759,-0.40230824886560607,0.9056208415,1.28129921,1.765253105,0.5765477131775476,2
-0.7259833753571312,0.9113354566830318,0.11647112505714872,0.8092948285107693,1.4720495263229636,0.43231971494116306,SLOW,3583370,-0.5048360746957633,0.5445150182234105,-0.6845489715,-0.35031466,-1.67145161,0.05151586359485994,2
-0.18896326101568078,-0.29795146253059995,-0.9715529180501685,0.01499761494824824,0.135952571539007,0.606594796556111,SLOW,3583371,-0.5015528927340192,-0.3944609470630493,0.52924311,-1.0923294700000001,-1.0716228399999999,-0.17050499971415925,2
-1.1217047938097944,-0.14786308845044577,0.08717417396607695,0.4167111208951906,0.34895352110363453,0.6646865192451574,SLOW,3583371,-0.4177950845220571,-0.2420973357448388,-0.91923378,0.13557241999999997,1.04276752,-0.3942977542804599,2
-1.0876335821971683,-0.3571316790713294,-0.35367641092729435,-0.359326355514344,0.24729397519217333,0.8336805823168418,SLOW,3583372,-0.3375635538403372,-0.1538626325310989,0.03357779999999999,-0.18902895999999997,-0.43420506999999997,-1.3217257725878473,2
-0.8030632487223046,-0.28274006644856586,0.048974941191616765,0.6997365640180365,-0.28036746192383144,0.5326599317850828,SLOW,3583372,-0.7379002033539783,-0.297225048440656,0.28044925,0.06719674999999997,0.39658166399999994,-1.306037895582024,2
-0.09195143561038803,1.5087846392624809,-1.3944934006511158,-0.2406382717661665,-0.13029862730384462,0.47456824367691275,SLOW,3583373,0.5279008902284752,-0.49393575930825995,0.700813652,1.61825552,-1.421709064,0.47939747960274265,2
-0.6032109832266439,0.07684161961399286,-0.48013637665297315,0.6906067298168195,0.6055228225812236,0.15242332877727896,SLOW,3583374,-0.8560953337998272,-0.29476957035659135,-0.503855602,-1.2934511528,0.9005737300000001,-0.13478061578172867,2
0.045651760888582874,1.1633194081003524,0.4375476394288913,-0.12195018203968008,-0.3094130668477927,0.004553538718688605,SLOW,3583374,-0.4346231082878393,-0.6884396964310077,0.6394660600000001,0.9813979528,0.9038505699999999,-0.310962332119285,2
1.137484679296589,1.5585552565718235,-0.16479590918506318,-0.14933973545895685,0.13111164266815445,-0.11162986343330855,SLOW,3583375,0.40480310362522937,-0.8708135786153834,1.07602124,0.35701019999999994,-0.59326364,-0.5121365848776868,2
0.8066845564241253,-0.22571628143881825,-0.7655601711550595,0.2615036405590559,0.2521349119877374,-0.1538783748786201,SLOW,3583375,-0.34028344193662724,-0.722274855379903,-0.32600955,-1.61170385,-0.59170816,-0.04132572325124454,2
0.31908777972668795,0.2688340401782984,-0.21030751487789182,-0.03978150384692309,0.04881582016481496,-0.01657071700396716,SLOW,3583376,-1.1942837249739353,-0.9503074641875028,-0.48053551000000005,0.44671937000000006,0.54688261,-0.9400810051117163,2
0.8440713333062102,0.4476564130003459,0.7959103065306719,-0.16759944122582157,-0.009275350059550222,-0.02713284227172931,SLOW,3583376,-0.25617381865876493,-0.9256206081025601,0.51738086,0.16152737999999997,0.99104979,-0.6629962519414894,2
0.5227624098459057,0.16765886753454362,-0.024864384104034343,-1.7927132245852357,-1.1953034305999626,-0.12747305479303941,SLOW,3583377,-1.0497950617423868,0.47961652596388726,-0.31665580000000004,-0.25291728999999996,-0.8084020850000001,-0.8896243717828721,2
-0.19664199267811536,1.352329961459063,0.2578424694088187,0.8184246328204419,1.6560049026624757,0.067926314531875,SLOW,3583377,-0.29966255504580025,0.656881043355263,-0.70898615,1.07009439,0.278445245,-0.47797589692738596,2
-0.872833901602692,-0.12840134563893152,0.26926418378166417,-0.2406382717661665,-1.3405312967255396,-0.30702923535178867,SLOW,3583378,-0.6625470404270992,0.32818580752366544,-0.66639945,-1.3375208299999999,0.011249540000000002,-0.29602055728481624,2
0.05914121614128732,-0.3093294018304408,-1.4330208754449345,-0.9162474075588188,-0.48368657752088823,0.12073694951590486,SLOW,3583378,0.014833699647422767,-0.32269858727285883,0.918478464,-0.16342941000000002,-1.6766243,0.13082024099034642,2
-0.24227622738684945,-0.42728827790608426,-0.9797580547596191,-0.09456061815836275,-0.7983471046958228,-0.006008584820029723,SLOW,3583379,-0.4289796887965774,-0.21958266744340235,-0.297052384,-0.10655035999999996,0.4464302000000001,-1.2493418440182897,2
-0.352652795993001,0.025006846076051137,-0.04159609598339176,0.8549440742457157,0.6248865856129027,-0.15915944529319834,SLOW,3583379,-1.3472880272788579,-0.25419639407755107,-0.10877812,0.408550928,0.924019822,-0.7771046438999133,2
-0.3136646382743236,-0.8684659698175157,-0.10478057490609119,0.3345424486807425,1.002479227732478,0.04680205016400014,SLOW,3583380,-0.6394121500773158,-0.02003312084658543,0.038423540000000034,-0.807059658,-0.062232016999999994,-0.9841139626208768,2
-0.3440954098543434,-0.027762349905897314,0.056470324869459326,1.1836187929950528,1.2784122922417462,0.07320737630123417,SLOW,3583381,-1.3377980275613932,0.38055527840035835,-0.02999008000000003,0.75939409,0.158820155,-1.018279704933103,2
0.09335769751791623,-0.2015534366307092,-1.7515586094748634,0.1884648174915971,-0.6385963727105736,-0.5552392249638605,SLOW,3583381,0.3629513075882687,-0.23532423474274933,0.43111801000000005,-0.15698270000000003,-1.78077416,0.05058197225320669,2
0.30126645532058216,-0.07950153976872738,-0.7470042536490105,0.6723470016312965,-0.3529814425348887,-0.28062390921455466,SLOW,3583382,-0.7460490281608727,-0.4715505300823749,0.20489787,0.11024752000000002,0.9894113999999999,-0.7768505489805287,2
1.19370545592091,0.6092446703155818,-0.20176349981375083,0.5353992345349126,0.28602143785783973,-0.3439966936729602,SLOW,3583382,-0.14014770354585532,-0.545461346841238,0.8795149,0.6221334000000001,0.5370216299999999,-0.5883958438650196,2
0.14475234320094765,-0.1643674334382249,0.17047446775892167,-0.11282032392522746,0.23761212537517967,-0.1697215688319167,SLOW,3583383,-1.3180838684935523,-0.7669249582783965,-1.03376241,-0.6987914000000001,0.36662673999999995,-0.4910238961840242,2
-0.7283559037793713,0.8933997456290613,-0.025245882932623597,-0.11282032392522746,0.0633386107397284,-0.5024285813346115,SLOW,3583383,-0.5260697380413634,-0.6169781029580437,-0.86046409,0.95546412,-0.192770003,-0.491379328333943,2
0.8547767162508125,-0.6096020445315622,0.22144808953216866,-1.3636102399478776,0.26181675388001957,-0.33871560596794364,SLOW,3583384,-0.3990996320551314,-0.23719827937499227,1.5602060500000001,-1.3576374,0.242975233,0.2955206478086931,2
1.2923033280983272,-0.6770235123049816,-1.670332279235143,1.0010216605975444,0.9831154647007989,-0.8509788569523558,SLOW,3583384,0.9225112906765089,0.28160415723134585,0.43119045,-0.06090073000000007,-1.8632631000000002,0.1255708191591757,2
1.1272474256957041,0.4130659280714375,-0.17553982623632713,-1.646635638233407,0.29570329559954484,-0.5235528543477055,SLOW,3583385,-0.2835335976086449,-0.037629891360748784,-0.16266559999999997,0.9846603,1.4722595,-0.010066273741393642,2
-0.9561086680136627,-0.7696907955244644,-0.41919053055778493,0.1884648174915971,0.45545401173537126,-0.6502984232645165,SLOW,3583385,-0.22242086758177362,-0.3245473330321763,-2.0531854000000003,-1.0683651699999999,-0.23997784,0.5414834058118985,2
-0.2679788672279556,1.0066668412508675,-0.5689897086207863,-0.36845620466133333,0.6297275065590439,-0.053538161492788054,SLOW,3583386,-0.4927224144094763,-0.38067034201111943,0.6781644600000001,1.60455535,-0.14754106,-0.040668700666224966,2
-0.09090161433513377,0.9109164965118782,0.08070128975406958,-0.06717106324450876,-1.0065070857660403,-0.44961793770536257,SLOW,3583387,-0.8165058049156534,0.037682580936927515,0.17451286,-0.08648975000000003,0.63989736,-1.126441934691718,2
-0.5430465250949792,-0.08714653331570331,-0.2679651129287114,-0.3501964914215825,-0.4546409963710614,-0.3439966936729602,SLOW,3583387,-1.0307127494434107,-0.468213065352946,-0.44559705,-0.9015343199999999,-0.34341049999999995,-0.7303139670415602,2
-0.10308892116770413,-0.5337058109157359,-0.10876500744585403,0.47149026061444305,1.2929350392307468,-0.1538783748786201,SLOW,3583388,-1.0423805016758736,0.2684820204686168,0.433586237,-0.40336983,0.156800275,-1.1830503675135178,2
0.46295542861419053,0.10634551224900998,-0.5436529750448816,0.04238717135667947,-0.3723451500935875,-0.15915944529319834,SLOW,3583388,-0.85415369807557,-0.6276992300090776,0.557847023,0.57814809,-0.42833233500000006,-0.883435240842419,2
0.8952723143820195,0.1860692466018949,-0.21903646775042446,0.47149026061444305,1.2493666397695162,-0.0905056094396966,SLOW,3583389,-0.5836410826468023,0.22476941218567234,0.42605617000000007,0.07201317,0.31972314,-1.2585831645575152,2
-0.35222580236748924,-0.7359064690540494,-0.06019366333174569,0.6266977708421222,0.3102260742873911,-0.10634880166394939,SLOW,3583389,-0.7628149388076237,-0.5636887746935115,-1.2294321300000002,-0.83280587,0.15644836,-0.2972434115411008,2
-0.07149148420234502,0.060807252862940114,-0.6830471042582593,-0.4597547409685429,0.1214297849264493,-0.14859730878665137,SLOW,3583390,-0.9251464949168606,-0.7506548304724499,0.276668787,0.719658721,-0.61346436,-0.8081496577417641,2
-0.33872897434397853,-0.4846366895171092,1.6287815593987378,-0.359326355514344,0.2521349119877374,-0.23309433599988397,SLOW,3583390,0.3342047846932445,-0.6831172714974241,-0.263367417,-0.492690761,2.2769794599999997,0.5591799517878142,2
-0.46027326133240787,0.29780434335030675,0.7999044149272229,0.22498422902532653,0.16499816061354533,-0.20140794809329077,SLOW,3583391,-0.6225959449249852,-0.7796854683898885,-0.11978411,0.7067664300000001,-0.8163824,-0.7063968541628967,2
-0.7287208488314175,-0.25845880926357656,0.8017547575509028,-0.770169746478129,2.5854636421017414,0.3583848242344775,SLOW,3583391,-0.4154603956561094,1.5588606280207509,-0.26455999,-0.50246358,0.001822450000000031,-1.2280668534284047,2
0.791476121291977,1.2625623976336644,0.0850904533317635,0.03325731922053572,-1.2437126400613734,-0.33343455284380363,SLOW,3583392,-0.10618290361477623,0.23497822850949765,1.49818182,1.37391405,-0.70586109,0.3653609818364133,2
-1.0757839789112995,-0.5824712957903634,0.6508343375481858,-0.012391945346083759,0.3925218967907305,0.1471422756531389,SLOW,3583392,-0.10587859539525263,-0.5908844060555551,-1.8402188599999998,-1.6665893299999999,0.55721569,0.7603462869915706,2
0.39655266880266704,0.6615871034858358,-0.18494270811833602,-0.377586083699867,0.5329088974431466,0.15770439054663812,SLOW,3583393,-0.8828616659937416,-0.4325641966477275,1.4510146,1.12373799,-0.82317829,0.22411127920703913,2
0.3327420984957029,0.8178778682701726,0.3341005467027738,-2.039219226282808,0.905660571068312,0.2105150341758871,SLOW,3583394,-0.7256266120121654,0.37167587953658315,-0.06288648000000002,0.14117493999999997,0.5112190400000001,-1.2620590531984317,2
